date,symbol,beta_ewma,MES_expanding,LRMES_proxy,market_tail_q
2017-01-10,GLD,-0.12429239823200233,0.0011169427712010083,0.0,-0.016004205443569397
2017-01-10,IWM,1.3182331155314453,-0.024320610973507253,0.35452641901762094,-0.016004205443569397
2017-01-10,LQD,0.0251362271256209,0.0011561267098918067,0.0,-0.016004205443569397
2017-01-10,QQQ,1.0792499757235583,-0.0247968706220326,0.36003620285964544,-0.016004205443569397
2017-01-10,TLT,-0.17137562567836037,0.009580797119396344,0.0,-0.016004205443569397
2017-01-11,EEM,1.2254273910221432,-0.024506036067651657,0.3566771937439299,-0.016004205443569397
2017-01-11,EFA,0.945617020722,-0.024659452976577952,0.3584512817753901,-0.016004205443569397
2017-01-11,GLD,-0.11406002194142086,0.0011169427712010083,0.0,-0.016004205443569397
2017-01-11,IWM,1.3124070305365503,-0.024320610973507253,0.35452641901762094,-0.016004205443569397
2017-01-11,LQD,0.029466941820044515,0.0011561267098918067,0.0,-0.016004205443569397
2017-01-11,QQQ,1.0781862825164923,-0.0247968706220326,0.36003620285964544,-0.016004205443569397
2017-01-11,TLT,-0.15993372229621966,0.009580797119396344,0.0,-0.016004205443569397
2017-01-12,EEM,1.2052249481600812,-0.024506036067651657,0.3566771937439299,-0.016004205443569397
2017-01-12,EFA,0.9350549685697959,-0.024659452976577952,0.3584512817753901,-0.016004205443569397
2017-01-12,GLD,-0.12306425156104071,0.0011169427712010083,0.0,-0.016004205443569397
2017-01-12,IWM,1.324434893996331,-0.024320610973507253,0.35452641901762094,-0.016004205443569397
2017-01-12,LQD,0.029496185107042328,0.0011561267098918067,0.0,-0.016004205443569397
2017-01-12,QQQ,1.075031936171419,-0.0247968706220326,0.36003620285964544,-0.016004205443569397
2017-01-12,TLT,-0.15283988979752114,0.009580797119396344,0.0,-0.016004205443569397
2017-01-13,EEM,1.196140127084441,-0.024506036067651657,0.3566771937439299,-0.016004205443569397
2017-01-13,EFA,0.938999170660487,-0.024659452976577952,0.3584512817753901,-0.016004205443569397
2017-01-13,GLD,-0.11567590417704797,0.0011169427712010083,0.0,-0.016004205443569397
2017-01-13,IWM,1.3350424561242942,-0.024320610973507253,0.35452641901762094,-0.016004205443569397
2017-01-13,LQD,0.024161154024122927,0.0011561267098918067,0.0,-0.016004205443569397
2017-01-13,QQQ,1.0774449582029637,-0.0247968706220326,0.36003620285964544,-0.016004205443569397
2017-01-13,TLT,-0.16405117260050817,0.009580797119396344,0.0,-0.016004205443569397
2017-01-17,EEM,1.1815439237178906,-0.024506036067651657,0.3566771937439299,-0.016004205443569397
2017-01-17,EFA,0.9405243897120793,-0.024659452976577952,0.3584512817753901,-0.016004205443569397
2017-01-17,GLD,-0.17065442789596952,0.0011169427712010083,0.0,-0.016004205443569397
2017-01-17,IWM,1.3706001412820434,-0.024320610973507253,0.35452641901762094,-0.016004205443569397
2017-01-17,LQD,0.0066710307759930585,0.0011561267098918067,0.0,-0.016004205443569397
2017-01-17,QQQ,1.0742920364477255,-0.0247968706220326,0.36003620285964544,-0.016004205443569397
2017-01-17,TLT,-0.20309796051097495,0.009580797119396344,0.0,-0.016004205443569397
2017-01-18,EEM,1.1609821491388537,-0.024506036067651657,0.3566771937439299,-0.016004205443569397
2017-01-18,EFA,0.9279417246781272,-0.024659452976577952,0.3584512817753901,-0.016004205443569397
2017-01-18,GLD,-0.1913173845657385,0.0011169427712010083,0.0,-0.016004205443569397
2017-01-18,IWM,1.371215916342251,-0.024320610973507253,0.35452641901762094,-0.016004205443569397
2017-01-18,LQD,-0.010204685325772643,0.0011561267098918067,0.0,-0.016004205443569397
2017-01-18,QQQ,1.0734318647314014,-0.0247968706220326,0.36003620285964544,-0.016004205443569397
2017-01-18,TLT,-0.2347670705052263,0.009580797119396344,0.0,-0.016004205443569397
2017-01-19,EEM,1.1553973355971134,-0.024506036067651657,0.3566771937439299,-0.016004205443569397
2017-01-19,EFA,0.924006939063335,-0.024659452976577952,0.3584512817753901,-0.016004205443569397
2017-01-19,GLD,-0.18445580295099667,0.0011169427712010083,0.0,-0.016004205443569397
2017-01-19,IWM,1.3846761241076095,-0.024320610973507253,0.35452641901762094,-0.016004205443569397
2017-01-19,LQD,0.004759702411497258,0.0011561267098918067,0.0,-0.016004205443569397
2017-01-19,QQQ,1.0582574873032156,-0.0247968706220326,0.36003620285964544,-0.016004205443569397
2017-01-19,TLT,-0.201117434378235,0.009580797119396344,0.0,-0.016004205443569397
2017-01-20,EEM,1.1453351262571887,-0.024506036067651657,0.3566771937439299,-0.016004205443569397
2017-01-20,EFA,0.9342437904007018,-0.024659452976577952,0.3584512817753901,-0.016004205443569397
2017-01-20,GLD,-0.17091171789491316,0.0011169427712010083,0.0,-0.016004205443569397
2017-01-20,IWM,1.384970551346963,-0.024320610973507253,0.35452641901762094,-0.016004205443569397
2017-01-20,LQD,0.012478230405933969,0.0011561267098918067,0.0,-0.016004205443569397
2017-01-20,QQQ,1.050914846554504,-0.0247968706220326,0.36003620285964544,-0.016004205443569397
2017-01-20,TLT,-0.20660589097499807,0.009580797119396344,0.0,-0.016004205443569397
2017-01-23,EEM,1.0893910077672213,-0.024506036067651657,0.3566771937439299,-0.016004205443569397
2017-01-23,EFA,0.9185798261315378,-0.024659452976577952,0.3584512817753901,-0.016004205443569397
2017-01-23,GLD,-0.18976645979506007,0.0011169427712010083,0.0,-0.016004205443569397
2017-01-23,IWM,1.3867584516425702,-0.024320610973507253,0.35452641901762094,-0.016004205443569397
2017-01-23,LQD,-0.0021383757670345423,0.0011561267098918067,0.0,-0.016004205443569397
2017-01-23,QQQ,1.039698450053692,-0.0247968706220326,0.36003620285964544,-0.016004205443569397
2017-01-23,TLT,-0.23636507293979164,0.009580797119396344,0.0,-0.016004205443569397
2017-01-24,EEM,1.083618606795809,-0.024506036067651657,0.3566771937439299,-0.016004205443569397
2017-01-24,EFA,0.8930704001904158,-0.024659452976577952,0.3584512817753901,-0.016004205443569397
2017-01-24,GLD,-0.21476957951251796,0.0011169427712010083,0.0,-0.016004205443569397
2017-01-24,IWM,1.4349119571855815,-0.024320610973507253,0.35452641901762094,-0.016004205443569397
2017-01-24,LQD,-0.02464849186739787,0.0011561267098918067,0.0,-0.016004205443569397
2017-01-24,QQQ,1.0401645765443617,-0.0247968706220326,0.36003620285964544,-0.016004205443569397
2017-01-24,TLT,-0.2771549313770095,0.009580797119396344,0.0,-0.016004205443569397
2017-01-25,EEM,1.099365570422856,-0.024506036067651657,0.3566771937439299,-0.016004205443569397
2017-01-25,EFA,0.9186148265131947,-0.024659452976577952,0.3584512817753901,-0.016004205443569397
2017-01-25,GLD,-0.27701056361556803,0.0011169427712010083,0.0,-0.016004205443569397
2017-01-25,IWM,1.4059110257603866,-0.024320610973507253,0.35452641901762094,-0.016004205443569397
2017-01-25,LQD,-0.059763783924942186,0.0011561267098918067,0.0,-0.016004205443569397
2017-01-25,QQQ,1.0503491160463938,-0.0247968706220326,0.36003620285964544,-0.016004205443569397
2017-01-25,TLT,-0.37637359362933853,0.009580797119396344,0.0,-0.016004205443569397
2017-01-26,EEM,1.1031362802921572,-0.024506036067651657,0.3566771937439299,-0.016004205443569397
2017-01-26,EFA,0.922279162965136,-0.024659452976577952,0.3584512817753901,-0.016004205443569397
2017-01-26,GLD,-0.26538034995762283,0.0011169427712010083,0.0,-0.016004205443569397
2017-01-26,IWM,1.4089932784838257,-0.024320610973507253,0.35452641901762094,-0.016004205443569397
2017-01-26,LQD,-0.061135654546520736,0.0011561267098918067,0.0,-0.016004205443569397
2017-01-26,QQQ,1.0477644263286032,-0.0247968706220326,0.36003620285964544,-0.016004205443569397
2017-01-26,TLT,-0.3799670555652506,0.009580797119396344,0.0,-0.016004205443569397
2017-01-27,EEM,1.0983994055504402,-0.024506036067651657,0.3566771937439299,-0.016004205443569397
2017-01-27,EFA,0.922684668124215,-0.024659452976577952,0.3584512817753901,-0.016004205443569397
2017-01-27,GLD,-0.2683929098513034,0.0011169427712010083,0.0,-0.016004205443569397
2017-01-27,IWM,1.4112956044618483,-0.024320610973507253,0.35452641901762094,-0.016004205443569397
2017-01-27,LQD,-0.06318730954175024,0.0011561267098918067,0.0,-0.016004205443569397
2017-01-27,QQQ,1.0411181389769777,-0.0247968706220326,0.36003620285964544,-0.016004205443569397
2017-01-27,TLT,-0.3855811660937728,0.009580797119396344,0.0,-0.016004205443569397
2017-01-30,EEM,1.0876088328679943,-0.024506036067651657,0.3566771937439299,-0.016004205443569397
2017-01-30,EFA,0.9332929827813988,-0.024659452976577952,0.3584512817753901,-0.016004205443569397
2017-01-30,GLD,-0.28697423840349157,0.0011169427712010083,0.0,-0.016004205443569397
2017-01-30,IWM,1.4496796574211268,-0.024320610973507253,0.35452641901762094,-0.016004205443569397
2017-01-30,LQD,-0.0478979406891859,0.0011561267098918067,0.0,-0.016004205443569397
2017-01-30,QQQ,1.0509059645848864,-0.0247968706220326,0.36003620285964544,-0.016004205443569397
2017-01-30,TLT,-0.3461573566495521,0.009580797119396344,0.0,-0.016004205443569397
2017-01-31,EEM,1.087399747901729,-0.024506036067651657,0.3566771937439299,-0.0159902408564756
2017-01-31,EFA,0.9331241391725092,-0.024659452976577952,0.3584512817753901,-0.0159902408564756
2017-01-31,GLD,-0.28843143955872885,0.0011169427712010083,0.0,-0.0159902408564756
2017-01-31,IWM,1.4489265352601752,-0.024320610973507253,0.35452641901762094,-0.0159902408564756
2017-01-31,LQD,-0.048087442809633535,0.0011561267098918067,0.0,-0.0159902408564756
2017-01-31,QQQ,1.0511087900432008,-0.0247968706220326,0.36003620285964544,-0.0159902408564756
2017-01-31,TLT,-0.34688944352219847,0.009580797119396344,0.0,-0.0159902408564756
2017-02-01,EEM,1.087451527520254,-0.024506036067651657,0.3566771937439299,-0.0159902408564756
2017-02-01,EFA,0.9349189310757524,-0.024659452976577952,0.3584512817753901,-0.0159902408564756
2017-02-01,GLD,-0.28986794346267497,0.0011169427712010083,0.0,-0.0159902408564756
2017-02-01,IWM,1.4483533169074971,-0.024320610973507253,0.35452641901762094,-0.0159902408564756
2017-02-01,LQD,-0.04868401495723961,0.0011561267098918067,0.0,-0.0159902408564756
2017-02-01,QQQ,1.0542895081443964,-0.0247968706220326,0.36003620285964544,-0.0159902408564756
2017-02-01,TLT,-0.34987356345613624,0.009580797119396344,0.0,-0.0159902408564756
2017-02-02,EEM,1.0904564575043425,-0.024506036067651657,0.3566771937439299,-0.0159902408564756
2017-02-02,EFA,0.9348216401925074,-0.024659452976577952,0.3584512817753901,-0.0159902408564756
2017-02-02,GLD,-0.2850263297354868,0.0011169427712010083,0.0,-0.0159902408564756
2017-02-02,IWM,1.445419406033806,-0.024320610973507253,0.35452641901762094,-0.0159902408564756
2017-02-02,LQD,-0.04844037471453988,0.0011561267098918067,0.0,-0.0159902408564756
2017-02-02,QQQ,1.0529613855904527,-0.0247968706220326,0.36003620285964544,-0.0159902408564756
2017-02-02,TLT,-0.3500336752864775,0.009580797119396344,0.0,-0.0159902408564756
2017-02-03,EEM,1.078672556780385,-0.024506036067651657,0.3566771937439299,-0.0159902408564756
2017-02-03,EFA,0.914120986526635,-0.024659452976577952,0.3584512817753901,-0.0159902408564756
2017-02-03,GLD,-0.2469302361004947,0.0011169427712010083,0.0,-0.0159902408564756
2017-02-03,IWM,1.4901686754008863,-0.024320610973507253,0.35452641901762094,-0.0159902408564756
2017-02-03,LQD,-0.036097806600948926,0.0011561267098918067,0.0,-0.0159902408564756
2017-02-03,QQQ,1.0156695847326247,-0.0247968706220326,0.36003620285964544,-0.0159902408564756
2017-02-03,TLT,-0.33307568420984285,0.009580797119396344,0.0,-0.0159902408564756
2017-02-06,EEM,1.0797168776400157,-0.024506036067651657,0.3566771937439299,-0.0159902408564756
2017-02-06,EFA,0.9267807224333857,-0.024659452976577952,0.3584512817753901,-0.0159902408564756
2017-02-06,GLD,-0.2766067781491979,0.0011169427712010083,0.0,-0.0159902408564756
2017-02-06,IWM,1.501338165507859,-0.024320610973507253,0.35452641901762094,-0.0159902408564756
2017-02-06,LQD,-0.04316231700165564,0.0011561267098918067,0.0,-0.0159902408564756
2017-02-06,QQQ,1.0087916676730333,-0.0247968706220326,0.36003620285964544,-0.0159902408564756
2017-02-06,TLT,-0.34549882689477857,0.009580797119396344,0.0,-0.0159902408564756
2017-02-07,EEM,1.0794239516652864,-0.024506036067651657,0.3566771937439299,-0.0159902408564756
2017-02-07,EFA,0.9267207237945788,-0.024659452976577952,0.3584512817753901,-0.0159902408564756
2017-02-07,GLD,-0.27672320598529765,0.0011169427712010083,0.0,-0.0159902408564756
2017-02-07,IWM,1.5010804195525655,-0.024320610973507253,0.35452641901762094,-0.0159902408564756
2017-02-07,LQD,-0.043064572547129525,0.0011561267098918067,0.0,-0.0159902408564756
2017-02-07,QQQ,1.008998518156376,-0.0247968706220326,0.36003620285964544,-0.0159902408564756
2017-02-07,TLT,-0.34507778046928117,0.009580797119396344,0.0,-0.0159902408564756
2017-02-08,EEM,1.087770821383938,-0.024506036067651657,0.3566771937439299,-0.0159902408564756
2017-02-08,EFA,0.9275390296122132,-0.024659452976577952,0.3584512817753901,-0.0159902408564756
2017-02-08,GLD,-0.2650913297960311,0.0011169427712010083,0.0,-0.0159902408564756
2017-02-08,IWM,1.4944430289150556,-0.024320610973507253,0.35452641901762094,-0.0159902408564756
2017-02-08,LQD,-0.036791809819449156,0.0011561267098918067,0.0,-0.0159902408564756
2017-02-08,QQQ,1.0096019102940068,-0.0247968706220326,0.36003620285964544,-0.0159902408564756
2017-02-08,TLT,-0.32031833592791803,0.009580797119396344,0.0,-0.0159902408564756
2017-02-09,EEM,1.0725326735447442,-0.024506036067651657,0.3566771937439299,-0.0159902408564756
2017-02-09,EFA,0.917214699356896,-0.024659452976577952,0.3584512817753901,-0.0159902408564756
2017-02-09,GLD,-0.31293563526701074,0.0011169427712010083,0.0,-0.0159902408564756
2017-02-09,IWM,1.5348873429546654,-0.024320610973507253,0.35452641901762094,-0.0159902408564756
2017-02-09,LQD,-0.06649784880231197,0.0011561267098918067,0.0,-0.0159902408564756
2017-02-09,QQQ,0.9911575638321207,-0.0247968706220326,0.36003620285964544,-0.0159902408564756
2017-02-09,TLT,-0.39675491245372724,0.009580797119396344,0.0,-0.0159902408564756
2017-02-10,EEM,1.0988670722497103,-0.024506036067651657,0.3566771937439299,-0.0159902408564756
2017-02-10,EFA,0.9104303790707857,-0.024659452976577952,0.3584512817753901,-0.0159902408564756
2017-02-10,GLD,-0.2924441887940614,0.0011169427712010083,0.0,-0.0159902408564756
2017-02-10,IWM,1.5429486854244499,-0.024320610973507253,0.35452641901762094,-0.0159902408564756
2017-02-10,LQD,-0.06646381774283162,0.0011561267098918067,0.0,-0.0159902408564756
2017-02-10,QQQ,0.9879776499421121,-0.0247968706220326,0.36003620285964544,-0.0159902408564756
2017-02-10,TLT,-0.39155217551084476,0.009580797119396344,0.0,-0.0159902408564756
2017-02-13,EEM,1.078417910992136,-0.024506036067651657,0.3566771937439299,-0.0159902408564756
2017-02-13,EFA,0.903500785672181,-0.024659452976577952,0.3584512817753901,-0.0159902408564756
2017-02-13,GLD,-0.33029149529855467,0.0011169427712010083,0.0,-0.0159902408564756
2017-02-13,IWM,1.5012704891143693,-0.024320610973507253,0.35452641901762094,-0.0159902408564756
2017-02-13,LQD,-0.06693276824581569,0.0011561267098918067,0.0,-0.0159902408564756
2017-02-13,QQQ,0.9899552369235476,-0.0247968706220326,0.36003620285964544,-0.0159902408564756
2017-02-13,TLT,-0.3989680076660761,0.009580797119396344,0.0,-0.0159902408564756
2017-02-14,EEM,1.0609786594758577,-0.024506036067651657,0.3566771937439299,-0.0159902408564756
2017-02-14,EFA,0.8762265284766404,-0.024659452976577952,0.3584512817753901,-0.0159902408564756
2017-02-14,GLD,-0.3172843893955539,0.0011169427712010083,0.0,-0.0159902408564756
2017-02-14,IWM,1.486999473862653,-0.024320610973507253,0.35452641901762094,-0.0159902408564756
2017-02-14,LQD,-0.07827891374280939,0.0011561267098918067,0.0,-0.0159902408564756
2017-02-14,QQQ,0.9867636237067149,-0.0247968706220326,0.36003620285964544,-0.0159902408564756
2017-02-14,TLT,-0.4292859974305439,0.009580797119396344,0.0,-0.0159902408564756
2017-02-15,EEM,1.078490794076933,-0.024506036067651657,0.3566771937439299,-0.0159902408564756
2017-02-15,EFA,0.8709823236956223,-0.024659452976577952,0.3584512817753901,-0.0159902408564756
2017-02-15,GLD,-0.2749786808768881,0.0011169427712010083,0.0,-0.0159902408564756
2017-02-15,IWM,1.4746434747066772,-0.024320610973507253,0.35452641901762094,-0.0159902408564756
2017-02-15,LQD,-0.0807857368021788,0.0011561267098918067,0.0,-0.0159902408564756
2017-02-15,QQQ,0.9920297716579017,-0.0247968706220326,0.36003620285964544,-0.0159902408564756
2017-02-15,TLT,-0.44580392234825766,0.009580797119396344,0.0,-0.0159902408564756
2017-02-16,EEM,1.0816583156895418,-0.024506036067651657,0.3566771937439299,-0.0159902408564756
2017-02-16,EFA,0.8674103095189883,-0.024659452976577952,0.3584512817753901,-0.0159902408564756
2017-02-16,GLD,-0.28096494552910345,0.0011169427712010083,0.0,-0.0159902408564756
2017-02-16,IWM,1.4764482541909087,-0.024320610973507253,0.35452641901762094,-0.0159902408564756
2017-02-16,LQD,-0.08399785460025166,0.0011561267098918067,0.0,-0.0159902408564756
2017-02-16,QQQ,0.9914033570963617,-0.0247968706220326,0.36003620285964544,-0.0159902408564756
2017-02-16,TLT,-0.4517359442331158,0.009580797119396344,0.0,-0.0159902408564756
2017-02-17,EEM,1.0686224066021635,-0.024506036067651657,0.3566771937439299,-0.0159902408564756
2017-02-17,EFA,0.8585005268036802,-0.024659452976577952,0.3584512817753901,-0.0159902408564756
2017-02-17,GLD,-0.28752607047811524,0.0011169427712010083,0.0,-0.0159902408564756
2017-02-17,IWM,1.4698404331396406,-0.024320610973507253,0.35452641901762094,-0.0159902408564756
2017-02-17,LQD,-0.07803018554188519,0.0011561267098918067,0.0,-0.0159902408564756
2017-02-17,QQQ,0.9975442259479325,-0.0247968706220326,0.36003620285964544,-0.0159902408564756
2017-02-17,TLT,-0.436993688466188,0.009580797119396344,0.0,-0.0159902408564756
2017-02-21,EEM,1.105908747799236,-0.024506036067651657,0.3566771937439299,-0.0159902408564756
2017-02-21,EFA,0.843727605020321,-0.024659452976577952,0.3584512817753901,-0.0159902408564756
2017-02-21,GLD,-0.2686050453548014,0.0011169427712010083,0.0,-0.0159902408564756
2017-02-21,IWM,1.4622598128162174,-0.024320610973507253,0.35452641901762094,-0.0159902408564756
2017-02-21,LQD,-0.07072981213266481,0.0011561267098918067,0.0,-0.0159902408564756
2017-02-21,QQQ,0.9892845035482528,-0.0247968706220326,0.36003620285964544,-0.0159902408564756
2017-02-21,TLT,-0.43002499802506233,0.009580797119396344,0.0,-0.0159902408564756
2017-02-22,EEM,1.1007551490841165,-0.024506036067651657,0.3566771937439299,-0.0159902408564756
2017-02-22,EFA,0.8427784269112585,-0.024659452976577952,0.3584512817753901,-0.0159902408564756
